Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2011-06-09,-33.55729039934359,-50.42747579068451,-16.0,65.86119738192853,49.36385291942602,0
2011-06-10,-52.77776917733627,-70.67815209499284,-16.0,66.13635266333289,41.59824086785444,1
2011-06-13,-56.09807359420093,-68.11036329306546,-16.0,65.6653068955394,42.91218747749938,0
2011-06-14,5.621641370456416,-34.485591382374835,-16.0,66.86941939187984,57.39518426621127,0
2011-06-15,3.4691868135019344,-44.043797954342956,-15.999999999999993,58.99021033573484,52.98616035888364,-1
2011-06-16,2.8167040887800807,-50.80125830993099,-16.0,52.63905935429709,49.619841634067626,0
2011-06-17,-32.53583597350932,-65.63462625990084,-16.0,48.92499043847081,43.26252059729937,1
2011-06-20,-47.8969923944004,-59.23554027129363,-16.0,41.848576999564436,46.663981219214634,0
2011-06-21,1.0185678751859306,-21.101118418008173,-16.000000000000007,49.06819528807227,53.08425099758414,-1
2011-06-22,27.388362331390045,-15.491837719777857,-16.0,49.76917044478043,57.44180261661643,1
2011-06-23,0.8219143469757837,-22.937638664983226,-16.0,49.47498949562021,54.01219914021998,0
2011-06-24,37.015299854314506,-22.255289414149676,-15.999999999999996,57.05774117300635,54.91651780089276,0
2011-06-27,75.84517127074908,-0.562730083010985,-16.0,56.08397059421807,64.55220700983236,0
2011-06-28,179.1588750097243,-0.06285376936174636,64.0,64.84611777505947,77.42712589743967,0
2011-06-29,206.14738574532828,-8.90357871678898,68.0,66.50568713637907,82.34892760743715,0
2011-06-30,171.86838841228825,-13.459108002489465,68.0,61.16695141376877,81.22334339658777,0
2011-07-01,146.76462011931213,-3.130659806328435,76.0,61.91900229534172,84.05830478965024,0
2011-07-04,137.75297752487126,-3.525939391473826,80.0,59.35095653114418,84.57206924989498,0
2011-07-05,103.67684155471913,-13.849292310099674,80.0,58.60181466103523,72.57590839040817,0
2011-07-06,79.91653775040854,-22.50756939061295,80.0,57.7607712875411,63.815929931298044,0
2011-07-07,79.76423064222651,-16.735449863476767,80.0,65.58684045811475,66.89004999516312,-1
2011-07-08,59.97787659750346,-22.092533097843095,80.0,59.878635513197935,62.45845679440953,0
2011-07-11,44.44822939958723,-29.517044170971015,72.0,54.3399055406576,55.34157112076645,0
2011-07-12,30.498461760266355,-39.08566090236107,72.0,48.17071377635297,47.32294901088657,0
2011-07-13,29.514055014589733,-41.16307107412127,64.0,54.70124881761385,50.7847284661881,0
2011-07-14,21.032293140967823,-46.79219356471006,64.0,48.003083482620546,46.60192565700082,0
2011-07-15,5.573223986989233,-57.62087276417572,60.0,42.992458566319854,46.17571139676174,0
2011-07-18,-30.284919954452757,-98.11554351717798,44.0,34.06701741496309,31.81066597634551,0
2011-07-19,-54.40407448970278,-86.66333608300124,44.00000000000001,23.936448932984447,30.938366204312338,0
2011-07-20,-95.58683017711081,-99.42771094888595,44.0,24.8264158359151,21.463152260047693,1
2011-07-21,-108.40083046249329,-77.63124196573642,44.0,26.68498144381479,33.69197012914684,-1
2011-07-22,-82.38645985825958,-64.87000823713747,40.0,32.64760500154172,43.20488407111764,0
2011-07-25,-100.68607816993956,-79.64145951329436,36.0,33.1846848978914,35.16365036455987,0
2011-07-26,-107.47706699131754,-88.55240789111005,28.0,33.38037452024233,31.742909832590936,1
2011-07-27,-94.35074989305045,-59.38354587422142,28.0,36.7472559777769,43.491676272650324,0
2011-07-28,-21.054866033614523,-37.204833202751225,-64.0,45.14590425401915,54.722442201188414,0
2011-07-29,-12.679237223496298,-28.34560857963415,-64.0,50.48300651938332,57.220829451181096,-1
2011-08-01,-13.30810209974712,-46.23663742565036,-64.0,51.004836478687935,47.299530712857674,0
2011-08-02,-122.5833242927589,-98.42153055507255,-84.0,41.66755123669544,28.120707009249244,0
2011-08-03,-172.36773986687925,-82.19995965828667,-88.0,39.99443651017854,24.0577221487041,0
2011-08-04,-200.02460110061887,-94.10135461412281,-92.0,38.262784762684646,15.16989805312231,0
2011-08-05,-172.2943479012301,-72.04198778215232,-92.0,45.159438114965354,25.436298717470006,0
2011-08-08,-186.1965031753918,-99.47936953580924,-96.0,45.100903869654644,14.715394107704087,0
2011-08-09,-155.69169336829552,-85.484224264258,-88.0,52.31152580564578,26.436653520909935,1
2011-08-10,-135.56874374318855,-87.93073838627315,-88.0,45.537079239074664,25.417254956999813,0
2011-08-11,-76.90293100700985,-58.38418753653819,-84.0,45.079993708253724,45.79838394241017,0
2011-08-12,-54.86534167309177,-63.31569115607762,-80.0,45.42066416749908,43.50864532937983,0
2011-08-15,-39.22534867765241,-51.68717531493353,-72.0,50.17306702442094,50.272924351614165,0
2011-08-16,-31.64098256294245,-50.66560145459332,-72.0,48.07149429661396,50.86925382420988,-1
2011-08-17,-17.70567335210904,-48.48683319133485,-68.0,46.121885724302196,52.277585470951145,0
2011-08-18,-43.60070904712888,-65.79129250902085,-64.0,40.04164413131495,41.401699458073956,1
2011-08-19,-51.28048500078068,-64.11647018803902,-24.0,40.140703317578065,40.086577336413924,0
2011-08-22,-30.1272413428024,-40.4493300962827,-24.0,48.46072450705374,48.016820315227356,0
2011-08-23,19.64794720420208,-0.18691807891151016,-24.000000000000007,56.75590862964821,61.82610030009125,-1
2011-08-24,42.10999498236934,-9.64545915513889,-23.999999999999996,59.30695374527096,61.294540492471086,0
2011-08-25,22.512880280772674,-32.056682091081015,-24.0,51.690202297842944,49.43080021987563,1
2011-08-26,8.256967561451884,-27.885203051166563,-24.0,59.07783760021982,51.449028011879086,0
2011-08-29,85.86108648971405,-0.6049354721924842,-24.0,57.62289791373448,63.36712816484386,0
2011-08-30,114.92011416060423,-1.754064998648156,-24.0,65.92327345293671,64.73017866497628,0
2011-08-31,137.00215696960154,-0.008357712669946088,-24.0,72.86263859944921,70.23352792758631,-1
2011-09-01,131.8943093001399,-15.44874663729568,-24.000000000000004,71.20752209513554,68.44090228434997,0
2011-09-02,84.7507985917463,-30.82899234337953,-20.0,67.08415258825576,58.093812026703105,0
2011-09-05,16.210056483981255,-69.15239068295155,68.0,63.529679306047946,40.4930450207438,1
2011-09-06,10.051783230128388,-52.064634310046735,68.0,63.55926723071153,48.517735611947224,0
2011-09-07,59.394594684024185,-29.44930752672875,68.0,70.4562629033959,57.30918945002829,-1
2011-09-08,50.34512688295494,-47.60775499628858,68.0,70.71112478528485,50.970435475812266,0
2011-09-09,-27.631283751846965,-80.00260098446472,68.0,65.56959300295053,40.91459421225941,1
2011-09-12,-68.67786662342488,-79.69282755216697,60.0,60.53106560175196,40.70796733469665,0
2011-09-13,-47.13729020309785,-74.43654818168164,60.0,66.44303800956281,43.263270884676515,0
2011-09-14,2.836256632991222,-50.22808194899886,31.999999999999996,71.98170494402842,53.83598470755523,-1
2011-09-15,53.11159578522891,-32.612740021414965,32.00000000000001,72.80236118680429,60.08149787478516,0
2011-09-19,45.256222059572025,-36.15439921410863,32.0,65.78848398957189,58.25319599342541,0
2011-09-20,4.753804466283475,-61.20461698264839,32.0,59.45761042252434,46.66424677642394,0
2011-09-21,-38.641946746436275,-72.009544346403,32.0,39.14287183040341,42.46022597445046,0
2011-09-22,-159.5676178445465,-91.48295224879679,-60.0,38.14403103090605,27.67513727940675,1
2011-09-23,-156.0817726292908,-84.26709777460582,-60.0,45.68184170123647,31.17556015213345,0
2011-09-26,-93.20623196392562,-59.69030275690447,-60.0,54.01253312220359,43.343648397068286,-1
2011-09-27,-34.9171888589295,-47.433263760761875,-60.0,55.38715836484418,48.57552791721084,0
2011-09-28,-49.99764714354513,-58.08108563085518,-60.0,48.56196260404253,44.46020683803869,0
2011-09-29,-32.841172906832035,-49.60725769173703,-60.0,54.66103131137449,48.101596685530254,0
2011-09-30,-59.72401149897459,-55.3375319821437,-60.0,52.509189315206356,45.56000088734319,0
2011-10-03,-70.01823466780078,-66.91227726544714,-60.0,50.311002873490914,40.56452031301388,1
2011-10-04,-94.96162802660332,-72.1653244833037,-60.0,42.6895292605216,38.36189142337135,0
2011-10-05,-66.8247963635693,-71.09814243462299,-60.0,44.37583910811791,39.13657876741024,0
2011-10-06,-51.396506584885636,-62.342574138558696,-56.0,44.300058142877475,45.60808325150468,0
2011-10-07,-47.150846565360624,-70.94771616327267,-16.000000000000007,43.95157553213945,40.70047404805999,0
2011-10-10,-17.788466961669034,-45.190296464871636,-16.0,48.48232419438013,52.37378576116969,0
2011-10-11,1.269517642555637,-33.52832950686455,-16.0,53.289140644375706,54.91548415886719,0
2011-10-12,53.693478041167445,-4.651379197877711,-15.999999999999996,61.62260489049577,66.87051027989665,0
2011-10-13,72.57281294173217,-2.6615149256658692,-16.0,61.974613843294485,68.27844325892363,-1
