Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2010-03-29,93.9996636105356,-5.24513843581998,80.0,66.47899205338982,78.94051213615887,0
2010-03-30,101.84354461901457,-15.352454963682785,80.0,67.00163755847504,77.38198877225527,1
2010-03-31,77.37551967793097,-26.12273422895138,80.0,64.97945850988091,65.46063592460142,0
2010-04-05,109.69544025861369,-10.224117541979778,92.0,66.41026532758946,77.14220725724606,-1
2010-04-06,124.5525270880975,-1.5555324729993398,96.0,71.22069322631756,80.21688895279216,0
2010-04-07,101.95487878712444,-15.951170512081408,92.0,63.97682904013838,68.44091261015848,1
2010-04-08,69.26304737330496,-21.426385620416266,88.0,56.413685557452695,64.25152416926568,0
2010-04-09,96.45471086267324,-0.020621593754603033,92.0,55.43379174069483,72.44149526374215,0
2010-04-12,100.27158067278793,-6.9310250809266964,96.0,52.52982145313297,72.74546109050749,0
2010-04-13,91.26425420149948,-12.58357667923564,92.0,46.298850562558044,70.16450764145848,0
2010-04-14,116.90227177723548,-0.0030299472403092346,88.0,47.127940744590305,78.09379439781463,-1
2010-04-15,123.03365555524911,-7.8543851482708575,92.0,54.46299931128364,78.54668673881,0
2010-04-16,52.2242921679669,-52.7898332685306,92.0,46.626272891440706,49.011372267914524,1
2010-04-19,-13.092266497160912,-72.65770922727242,84.0,46.8598434906179,42.48356769074197,-1
2010-04-20,32.69719234006293,-40.60336211145305,84.0,47.26546146912594,56.29277005293885,0
2010-04-21,7.431243551055438,-69.8643362131978,80.0,46.97330988536774,46.15690376667488,1
2010-04-22,-19.07737906636074,-55.780619642470505,76.0,56.40183024000265,51.01193120796286,0
2010-04-23,51.43878065737332,-36.51432780848208,72.0,56.64746354923833,57.175608801122955,-1
2010-04-26,54.37891361042294,-44.616635430621436,68.0,49.287378721288775,53.88571595688274,0
2010-04-27,-159.48650101102953,-100.0,-32.0,48.80584996941315,28.620073115157982,0
2010-04-28,-178.3820524614373,-69.12250812868575,-32.0,57.051698456520754,37.13657447807631,0
2010-04-29,-117.72142290648151,-74.11817441579846,-32.0,49.92571155607203,35.49534038830342,0
2010-04-30,-124.6500242844022,-83.56354411379812,-31.999999999999993,42.98400151606665,32.374017263471956,0
2010-05-04,-171.94027519412313,-91.0307358358665,-48.0,41.16991340573475,24.32212519458151,0
2010-05-05,-167.90910307301277,-84.11869693535053,-52.0,33.38736482087445,22.8700672312667,0
2010-05-06,-170.90864516556005,-78.6740508967365,-56.0,27.034832992544438,17.226036634901803,1
2010-05-07,-144.87168235379767,-74.95239992025235,-56.0,34.46956625059275,20.631401601001023,0
2010-05-10,-72.78021208200408,-51.42887623460908,-56.0,40.43994864430619,43.96349765253841,0
2010-05-11,-65.67642651600156,-56.139270831694716,-56.0,35.36251768041343,41.16734592829936,0
2010-05-12,-50.110858039600714,-48.36311762782625,-56.0,41.14284813081047,47.524732008683145,-1
2010-05-13,-40.34805305685432,-49.4735135944763,-56.0,35.468280965891665,46.69339602063735,0
2010-05-14,-66.74421877708139,-65.28419536885747,-56.0,28.686406159645628,36.269704493320255,0
2010-05-17,-85.36404866007616,-69.70336236836978,-56.0,29.09557893364881,32.59129030705158,0
2010-05-18,-92.69536365959335,-81.2565910582836,-88.0,29.980863791248595,26.62687033044872,0
2010-05-19,-111.19073569392637,-86.78653038743067,-92.0,22.443644356698087,24.92577382064375,0
2010-05-20,-127.30373952530982,-96.23119942742822,-96.0,22.12511592127393,18.873243812296,1
2010-05-21,-114.45544261544492,-79.70790567338325,-72.0,30.759075033143233,27.37699471874151,-1
2010-05-24,-89.94621954521479,-73.86317256101152,-72.0,36.94786649494479,31.51217874599453,1
2010-05-25,-103.31470248992007,-78.64158654942798,-72.0,36.129187529369936,29.639828109086864,0
2010-05-26,-45.574559330604785,-52.165364310109105,-72.0,46.57097279644963,49.00936778551152,0
2010-05-27,13.974236966254313,-24.417435524554342,-72.0,46.868638465157005,61.744616434914796,0
2010-05-28,8.636539878107255,-39.103667793577635,-72.0,39.709361734441785,51.392788223446324,-1
2010-05-31,38.41509661729778,-18.81253173671491,-68.0,46.71463414216409,59.04149615915935,0
2010-06-01,-1.0576325852353432,-51.57316622626539,-60.0,39.125240908680524,45.65732028891634,0
2010-06-02,-9.038692582803899,-40.94733721366437,-60.0,44.23759435020482,48.48065045345828,0
2010-06-03,-6.814677623657298,-38.70854453915238,-56.0,44.11084965509431,47.119161532445986,0
2010-06-04,-40.90940668938929,-55.23790668509586,-52.00000000000001,44.09528092079044,41.43043742597368,0
2010-06-07,-60.916593776594894,-67.59759626675059,-23.999999999999996,44.92318937337613,37.52200400086269,1
2010-06-08,-44.199632898126175,-51.96429829719415,-24.0,51.1624141059198,45.0830297700219,0
2010-06-09,-2.9184278595415223,-44.67929183398511,-24.0,58.8947795934537,48.43815923587439,0
2010-06-10,62.75762625690233,-10.67124682377071,-24.0,58.5652148804511,61.2460065263159,0
2010-06-11,108.21925351076167,-5.716676769523953,-24.0,58.883600769414315,64.36526646423974,0
2010-06-14,129.53327732586325,-14.818443672089163,-24.0,67.91603772533986,66.04653664389238,0
2010-06-15,136.81210980457504,-3.093897589888771,72.0,66.21402680522448,72.01352342946,0
2010-06-16,133.13964769722662,-2.9660546272668857,76.0,64.63380045506621,73.46100430347924,0
2010-06-17,116.82700788144918,-4.355625475628696,76.0,66.31387992449085,72.37290912299572,0
2010-06-18,108.58338522902402,-5.86209761047858,84.0,65.6276935635266,72.97197113565834,-1
2010-06-21,112.56795329061481,-15.72506928340933,88.0,75.09617341830236,74.0841843964807,0
2010-06-22,74.36747521274047,-31.54207256064127,88.0,68.60161760102311,57.43675813903279,0
2010-06-23,54.92973971359932,-24.13582794738437,88.0,75.78739833069332,62.04478314151027,0
2010-06-24,43.16517267979242,-37.61580001535558,84.0,77.00030447498989,50.55130774958332,0
2010-06-25,47.41540241829257,-26.79806402964544,76.0,81.86620943464266,58.076570188534,0
2010-06-28,48.62921010481621,-32.40391999907333,76.0,76.33957432993128,56.75813338287786,0
2010-06-29,-23.825814783277295,-88.28342734774537,40.0,67.25595097013141,32.684337658108774,0
2010-06-30,-66.80342467805798,-99.72562552286558,40.0,53.43968962183099,28.63689189538374,1
2010-07-01,-96.47074539096455,-76.18562347875829,40.0,55.15885303404748,29.905919692014375,0
2010-07-02,-71.21862928672759,-69.54058887949773,40.0,54.69355742964509,35.90067342098192,0
2010-07-05,-67.64051998000815,-69.11199846192802,40.0,51.15454936064974,36.30607100960743,0
2010-07-06,-52.377218098795794,-63.94055875645314,40.00000000000001,51.40769381083172,41.460642432465136,0
2010-07-07,-31.658984426340187,-45.68947199904821,40.0,57.998650476570205,55.970507472442094,0
2010-07-08,-22.796431101262296,-48.40193551209713,40.0,50.869314487859434,53.688486334122835,0
2010-07-09,-21.35393884378687,-40.14933237732175,40.0,50.34639117771013,54.930517497169475,0
2010-07-12,-23.78519961144475,-38.24592029760534,36.0,51.37481321919156,50.174758898118654,0
2010-07-13,-1.1150455438292963,-23.61451188095821,-28.0,50.97005312538872,59.655431915760055,0
2010-07-14,20.95062853793996,-18.010618879330593,-28.0,57.316898240808335,62.78483373677153,-1
2010-07-15,28.251042902223197,-14.50680074401302,-28.000000000000004,57.31587859096888,64.7570225067409,0
2010-07-16,-7.193463044954416,-37.73871508092913,-28.0,56.923555926424754,43.606927920521166,0
2010-07-19,-12.80005390631079,-29.34387629026697,-28.0,64.52498253590905,45.74472305379721,1
2010-07-20,-6.467533001357534,-19.67322990081078,-28.0,79.96733352949263,51.76733174271673,0
2010-07-21,37.242640997281256,-21.202088858844125,-28.0,78.91897875703346,54.53305439549029,0
2010-07-22,96.15891799975476,-0.0,-28.0,79.48972365860413,69.23260976901803,0
2010-07-23,119.0962316542049,-0.843745590792792,-28.0,81.18476458656062,70.75332801531489,-1
