Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2009-04-15,137.02479705084244,-5.127545899073704,92.0,65.1465188734864,75.37884570380378,1
2009-04-16,136.01122818152,-3.4264055973026886,96.0,65.34482683114865,78.5920890176398,-1
2009-04-17,126.38906389901932,-5.4976872072686644,96.0,65.58183719229768,79.03166792380786,0
2009-04-20,81.5882381338109,-26.260317337115282,92.0,66.01083787440994,59.153436303221916,1
2009-04-21,48.34889125175146,-38.14509905534148,84.0,65.81934657303545,50.726524376965365,0
2009-04-22,50.89566416893573,-29.707569283813537,84.0,65.29393508143704,55.875706539235246,0
2009-04-23,64.2538417981331,-22.813884681255274,72.0,65.59561622088418,61.965501344803556,-1
2009-04-24,100.74453637846817,-5.7467209707154785,92.0,65.4717026978627,71.68373816473877,0
2009-04-27,61.203952643992636,-39.253456720559534,92.0,57.090961709182274,55.32475311253892,1
2009-04-28,35.70701049010249,-46.556899080440495,68.0,56.454924498586436,52.321713497325575,0
2009-04-29,62.752308140038686,-28.839800062315106,68.0,64.23739473997152,58.84898232255954,0
2009-04-30,62.034976957993486,-37.3394632241948,68.0,61.62829327174328,55.08127010272392,0
2009-05-04,115.295309069624,-8.813022218518952,88.0,61.742880789286055,69.15859946526051,0
2009-05-05,147.81119991956737,-1.1479270985953474,92.0,61.78721387815041,72.82580499884915,0
2009-05-06,159.04676818711127,-2.8229727075918953,96.0,68.513171699682,76.5107740972995,0
2009-05-07,138.3205857303869,-23.055957041014427,92.0,61.08360264740406,69.29459770704457,0
2009-05-08,129.90847396153296,-7.344172601903227,96.0,61.56731305213037,73.76690047075792,-1
2009-05-11,117.2004762190035,-11.858425487845611,76.0,61.94276553489128,70.36903426091584,0
2009-05-12,94.31736741352655,-20.161603807541617,76.0,61.526015437023695,64.44583072753586,0
2009-05-13,56.222227738450414,-40.26112913274868,76.0,56.240958743946116,53.115157733491486,1
2009-05-14,49.21950556191704,-31.570961922751895,76.0,56.054040483321046,57.14393643211164,0
2009-05-15,45.91198974603043,-33.79472642732632,76.0,49.426755340211756,55.7299724433246,0
2009-05-18,69.66358035367611,-13.410829670850946,48.0,55.9284697701453,64.97682140398165,0
2009-05-19,98.78905584251511,-11.194527844925634,76.0,62.257704552263284,69.96460382754472,-1
2009-05-20,102.01849693661843,-13.769889705205383,80.0,61.235859219376636,70.61353035810274,0
2009-05-21,60.815221378783086,-34.65832544223006,80.0,62.88848768012339,55.94340971439757,1
2009-05-22,58.78587183699532,-38.00598010748093,80.0,61.22515468018298,60.406837047712926,0
2009-05-25,60.94511118448118,-35.0446754194019,80.0,57.65656658626869,62.1277121993285,0
2009-05-26,78.65832642025417,-9.304681838074464,96.0,55.94553160229277,68.68126921776687,-1
2009-05-27,89.4287106925378,-22.560947705846246,92.0,56.65931590834193,64.80161357235687,1
2009-05-28,80.29211714529103,-14.314538222991827,84.0,55.721477143255186,67.24573010420418,0
2009-05-29,83.01041071961502,-34.699777137328915,84.0,52.19801791062962,57.31357123133152,0
2009-06-01,116.11971738791284,-0.5283498895161242,92.0,60.96796978998558,69.56820415979759,-1
2009-06-02,139.10024690382915,-9.964604318989792,96.0,68.31896462537809,70.55378940918695,0
2009-06-03,78.5226753087765,-34.07369951780117,88.0,61.45311052856886,56.241829261110425,1
2009-06-04,61.06717831227143,-32.26742594959888,88.0,67.23982142068891,58.02603889837012,0
2009-06-05,75.67041274770278,-31.25550665071294,84.0,66.87329232336222,61.1445831749676,0
2009-06-08,62.53181086584251,-30.020800956117395,56.0,65.17753584888946,61.54168269839245,0
2009-06-09,80.26207074745466,-19.175074797457327,56.0,64.40477722942987,65.15142280925944,0
2009-06-10,91.12402275995449,-14.67930444286612,56.0,72.01031226036604,66.7264538096749,0
2009-06-11,101.75784407269806,-5.1570337114955604,84.0,72.69763059659584,70.5356500201546,-1
2009-06-12,107.75069975254415,-6.241671838272491,88.0,73.93703202767738,72.22656034998245,0
2009-06-15,53.40825384890707,-51.63309867333969,88.0,65.85782930730906,50.662326694178674,0
2009-06-16,-41.06616800666681,-99.56712932227013,88.0,66.53185770629503,35.80603097614061,1
2009-06-17,-103.54904739426763,-75.29704355425078,80.0,59.38174655556763,34.526922900611765,0
2009-06-18,-69.39550317947561,-65.11712479253069,80.0,68.25816886592922,40.79273015606569,-1
2009-06-19,-59.49488930537329,-68.65492221687083,64.0,61.28779476382829,39.28515388365614,0
2009-06-22,-163.58973339322316,-99.81197346033929,-24.0,53.75417360881336,24.235956060625902,1
2009-06-23,-166.00043906930776,-79.20043179831076,-24.0,61.333664972995344,30.08511878573354,0
2009-06-24,-98.64944787841972,-70.93119583764948,-24.0,61.275860111932296,36.74722491761094,0
2009-06-25,-63.23897743849899,-50.36022814537537,-24.0,61.46501501320354,50.33208319753772,0
2009-06-26,-22.915795538066956,-42.180673356946386,-24.0,61.229773550327465,54.78720641780758,0
